"Date Time, GMT-04:00","Temp, °C (LGR S/N: 10951961, SEN S/N: 10951961)"
6/10/19 14:20,16.332
6/10/19 14:35,16.237
6/10/19 14:50,16.237
6/10/19 15:05,16.141
6/10/19 15:20,16.141
6/10/19 15:35,16.141
6/10/19 15:50,16.141
6/10/19 16:05,16.141
6/10/19 16:20,16.141
6/10/19 16:35,16.141
6/10/19 16:50,16.141
6/10/19 17:05,16.141
6/10/19 17:20,16.141
6/10/19 17:35,16.141
6/10/19 17:50,16.141
6/10/19 18:05,16.141
6/10/19 18:20,16.141
6/10/19 18:35,16.046
6/10/19 18:50,16.046
6/10/19 19:05,16.046
6/10/19 19:20,16.046
6/10/19 19:35,16.046
6/10/19 19:50,16.046
6/10/19 20:05,15.951
6/10/19 20:20,15.951
6/10/19 20:35,15.951
6/10/19 20:50,15.951
6/10/19 21:05,15.855
6/10/19 21:20,15.855
6/10/19 21:35,15.855
6/10/19 21:50,15.855
6/10/19 22:05,15.76
6/10/19 22:20,15.76
6/10/19 22:35,15.76
6/10/19 22:50,15.76
6/10/19 23:05,15.76
6/10/19 23:20,15.76
6/10/19 23:35,15.76
6/10/19 23:50,15.664
6/11/19 0:05,15.664
6/11/19 0:20,15.664
6/11/19 0:35,15.664
6/11/19 0:50,15.664
6/11/19 1:05,15.664
6/11/19 1:20,15.664
6/11/19 1:35,15.569
6/11/19 1:50,15.569
6/11/19 2:05,15.569
6/11/19 2:20,15.569
6/11/19 2:35,15.569
6/11/19 2:50,15.569
6/11/19 3:05,15.569
6/11/19 3:20,15.569
6/11/19 3:35,15.569
6/11/19 3:50,15.569
6/11/19 4:05,15.473
6/11/19 4:20,15.473
6/11/19 4:35,15.473
6/11/19 4:50,15.473
6/11/19 5:05,15.473
6/11/19 5:20,15.473
6/11/19 5:35,15.473
6/11/19 5:50,15.378
6/11/19 6:05,15.378
6/11/19 6:20,15.378
6/11/19 6:35,15.378
6/11/19 6:50,15.282
6/11/19 7:05,15.282
6/11/19 7:20,15.282
6/11/19 7:35,15.282
6/11/19 7:50,15.282
6/11/19 8:05,15.282
6/11/19 8:20,15.282
6/11/19 8:35,15.282
6/11/19 8:50,15.282
6/11/19 9:05,15.282
6/11/19 9:20,15.282
6/11/19 9:35,15.282
6/11/19 9:50,15.282
6/11/19 10:05,15.378
6/11/19 10:20,15.378
6/11/19 10:35,15.378
6/11/19 10:50,15.378
6/11/19 11:05,15.473
6/11/19 11:20,15.473
6/11/19 11:35,15.473
6/11/19 11:50,15.569
6/11/19 12:05,15.664
6/11/19 12:20,15.664
6/11/19 12:35,15.76
6/11/19 12:50,15.76
6/11/19 13:05,15.855
6/11/19 13:20,15.855
6/11/19 13:35,15.951
6/11/19 13:50,15.951
6/11/19 14:05,16.046
6/11/19 14:20,16.141
6/11/19 14:35,16.141
6/11/19 14:50,16.237
6/11/19 15:05,16.237
6/11/19 15:20,16.237
6/11/19 15:35,16.332
6/11/19 15:50,16.332
6/11/19 16:05,16.332
6/11/19 16:20,16.332
6/11/19 16:35,16.332
6/11/19 16:50,16.237
6/11/19 17:05,16.237
6/11/19 17:20,16.237
6/11/19 17:35,16.237
6/11/19 17:50,16.141
6/11/19 18:05,16.141
6/11/19 18:20,16.141
6/11/19 18:35,16.141
6/11/19 18:50,16.141
6/11/19 19:05,16.141
6/11/19 19:20,16.046
6/11/19 19:35,16.046
6/11/19 19:50,16.046
6/11/19 20:05,16.046
6/11/19 20:20,15.951
6/11/19 20:35,15.951
6/11/19 20:50,15.951
6/11/19 21:05,15.951
6/11/19 21:20,15.855
6/11/19 21:35,15.855
6/11/19 21:50,15.76
6/11/19 22:05,15.76
6/11/19 22:20,15.664
6/11/19 22:35,15.664
6/11/19 22:50,15.569
6/11/19 23:05,15.569
6/11/19 23:20,15.569
6/11/19 23:35,15.473
6/11/19 23:50,15.473
6/12/19 0:05,15.473
6/12/19 0:20,15.378
6/12/19 0:35,15.378
6/12/19 0:50,15.378
6/12/19 1:05,15.282
6/12/19 1:20,15.282
6/12/19 1:35,15.282
6/12/19 1:50,15.282
6/12/19 2:05,15.282
6/12/19 2:20,15.282
6/12/19 2:35,15.187
6/12/19 2:50,15.187
6/12/19 3:05,15.187
6/12/19 3:20,15.187
6/12/19 3:35,15.187
6/12/19 3:50,15.187
6/12/19 4:05,15.187
6/12/19 4:20,15.187
6/12/19 4:35,15.091
6/12/19 4:50,15.091
6/12/19 5:05,15.091
6/12/19 5:20,15.091
6/12/19 5:35,15.091
6/12/19 5:50,15.091
6/12/19 6:05,14.996
6/12/19 6:20,14.996
6/12/19 6:35,14.996
6/12/19 6:50,14.996
6/12/19 7:05,14.996
6/12/19 7:20,14.996
6/12/19 7:35,14.996
6/12/19 7:50,14.996
6/12/19 8:05,14.996
6/12/19 8:20,14.996
6/12/19 8:35,14.996
6/12/19 8:50,14.996
6/12/19 9:05,14.996
6/12/19 9:20,14.996
6/12/19 9:35,14.996
6/12/19 9:50,14.996
6/12/19 10:05,14.996
6/12/19 10:20,14.996
6/12/19 10:35,14.996
6/12/19 10:50,14.996
6/12/19 11:05,14.996
6/12/19 11:20,14.996
6/12/19 11:35,14.996
6/12/19 11:50,15.091
6/12/19 12:05,15.091
6/12/19 12:20,15.091
6/12/19 12:35,15.187
6/12/19 12:50,15.282
6/12/19 13:05,15.282
6/12/19 13:20,15.282
6/12/19 13:35,15.282
6/12/19 13:50,15.282
6/12/19 14:05,15.282
6/12/19 14:20,15.282
6/12/19 14:35,15.282
6/12/19 14:50,15.378
6/12/19 15:05,15.378
6/12/19 15:20,15.473
6/12/19 15:35,15.473
6/12/19 15:50,15.473
6/12/19 16:05,15.473
6/12/19 16:20,15.473
6/12/19 16:35,15.473
6/12/19 16:50,15.473
6/12/19 17:05,15.473
6/12/19 17:20,15.473
6/12/19 17:35,15.473
6/12/19 17:50,15.473
6/12/19 18:05,15.473
6/12/19 18:20,15.473
6/12/19 18:35,15.473
6/12/19 18:50,15.378
6/12/19 19:05,15.378
6/12/19 19:20,15.378
6/12/19 19:35,15.378
6/12/19 19:50,15.378
6/12/19 20:05,15.378
6/12/19 20:20,15.378
6/12/19 20:35,15.378
6/12/19 20:50,15.378
6/12/19 21:05,15.282
6/12/19 21:20,15.282
6/12/19 21:35,15.282
6/12/19 21:50,15.282
6/12/19 22:05,15.282
6/12/19 22:20,15.282
6/12/19 22:35,15.187
6/12/19 22:50,15.187
6/12/19 23:05,15.187
6/12/19 23:20,15.187
6/12/19 23:35,15.091
6/12/19 23:50,15.091
6/13/19 0:05,15.091
6/13/19 0:20,15.091
6/13/19 0:35,15.091
6/13/19 0:50,15.091
6/13/19 1:05,14.996
6/13/19 1:20,14.996
6/13/19 1:35,14.996
6/13/19 1:50,14.996
6/13/19 2:05,14.9
6/13/19 2:20,14.9
6/13/19 2:35,14.9
6/13/19 2:50,14.9
6/13/19 3:05,14.9
6/13/19 3:20,14.9
6/13/19 3:35,14.9
6/13/19 3:50,14.9
6/13/19 4:05,14.9
6/13/19 4:20,14.804
6/13/19 4:35,14.804
6/13/19 4:50,14.804
6/13/19 5:05,14.804
6/13/19 5:20,14.804
6/13/19 5:35,14.804
6/13/19 5:50,14.804
6/13/19 6:05,14.804
6/13/19 6:20,14.804
6/13/19 6:35,14.804
6/13/19 6:50,14.709
6/13/19 7:05,14.709
6/13/19 7:20,14.709
6/13/19 7:35,14.709
6/13/19 7:50,14.709
6/13/19 8:05,14.709
6/13/19 8:20,14.709
6/13/19 8:35,14.709
6/13/19 8:50,14.804
6/13/19 9:05,14.804
6/13/19 9:20,14.804
6/13/19 9:35,14.804
6/13/19 9:50,14.804
6/13/19 10:05,14.804
6/13/19 10:20,14.9
6/13/19 10:35,14.9
6/13/19 10:50,14.9
6/13/19 11:05,14.9
6/13/19 11:20,14.996
6/13/19 11:35,14.996
6/13/19 11:50,14.996
6/13/19 12:05,15.091
6/13/19 12:20,15.091
6/13/19 12:35,15.187
6/13/19 12:50,15.187
6/13/19 13:05,15.187
6/13/19 13:20,15.187
6/13/19 13:35,15.187
6/13/19 13:50,15.282
6/13/19 14:05,15.282
6/13/19 14:20,15.282
6/13/19 14:35,15.378
6/13/19 14:50,15.378
6/13/19 15:05,15.378
6/13/19 15:20,15.378
6/13/19 15:35,15.473
6/13/19 15:50,15.473
6/13/19 16:05,15.473
6/13/19 16:20,15.378
6/13/19 16:35,15.378
6/13/19 16:50,15.282
6/13/19 17:05,15.282
6/13/19 17:20,15.282
6/13/19 17:35,15.282
6/13/19 17:50,15.187
6/13/19 18:05,15.187
6/13/19 18:20,15.187
6/13/19 18:35,15.091
6/13/19 18:50,15.091
6/13/19 19:05,15.091
6/13/19 19:20,14.996
6/13/19 19:35,14.996
6/13/19 19:50,14.996
6/13/19 20:05,14.9
6/13/19 20:20,14.9
6/13/19 20:35,14.804
6/13/19 20:50,14.804
6/13/19 21:05,14.709
6/13/19 21:20,14.709
6/13/19 21:35,14.613
6/13/19 21:50,14.613
6/13/19 22:05,14.517
6/13/19 22:20,14.517
6/13/19 22:35,14.421
6/13/19 22:50,14.421
6/13/19 23:05,14.325
6/13/19 23:20,14.23
6/13/19 23:35,14.23
6/13/19 23:50,14.134
6/14/19 0:05,14.134
6/14/19 0:20,14.038
6/14/19 0:35,14.038
6/14/19 0:50,13.942
6/14/19 1:05,13.846
6/14/19 1:20,13.846
6/14/19 1:35,13.75
6/14/19 1:50,13.75
6/14/19 2:05,13.654
6/14/19 2:20,13.654
6/14/19 2:35,13.654
6/14/19 2:50,13.558
6/14/19 3:05,13.558
6/14/19 3:20,13.461
6/14/19 3:35,13.461
6/14/19 3:50,13.365
6/14/19 4:05,13.365
6/14/19 4:20,13.365
6/14/19 4:35,13.269
6/14/19 4:50,13.269
6/14/19 5:05,13.173
6/14/19 5:20,13.173
6/14/19 5:35,13.076
6/14/19 5:50,13.076
6/14/19 6:05,13.076
6/14/19 6:20,12.98
6/14/19 6:35,12.98
6/14/19 6:50,12.883
6/14/19 7:05,12.883
6/14/19 7:20,12.883
6/14/19 7:35,12.787
6/14/19 7:50,12.787
6/14/19 8:05,12.69
6/14/19 8:20,12.69
6/14/19 8:35,12.787
6/14/19 8:50,12.787
6/14/19 9:05,12.787
6/14/19 9:20,12.883
6/14/19 9:35,12.98
6/14/19 9:50,12.98
6/14/19 10:05,13.076
6/14/19 10:20,13.076
6/14/19 10:35,13.173
6/14/19 10:50,13.269
6/14/19 11:05,13.365
6/14/19 11:20,13.365
6/14/19 11:35,13.461
6/14/19 11:50,13.558
6/14/19 12:05,13.654
6/14/19 12:20,13.75
6/14/19 12:35,13.846
6/14/19 12:50,13.942
6/14/19 13:05,14.038
6/14/19 13:20,14.134
6/14/19 13:35,14.23
6/14/19 13:50,14.325
6/14/19 14:05,14.421
6/14/19 14:20,14.517
6/14/19 14:35,14.613
6/14/19 14:50,14.709
6/14/19 15:05,14.709
6/14/19 15:20,14.804
6/14/19 15:35,14.9
6/14/19 15:50,14.9
6/14/19 16:05,14.9
6/14/19 16:20,14.996
6/14/19 16:35,14.996
6/14/19 16:50,14.996
6/14/19 17:05,14.996
6/14/19 17:20,14.996
6/14/19 17:35,14.9
6/14/19 17:50,14.9
6/14/19 18:05,14.9
6/14/19 18:20,14.9
6/14/19 18:35,14.804
6/14/19 18:50,14.804
6/14/19 19:05,14.804
6/14/19 19:20,14.804
6/14/19 19:35,14.804
6/14/19 19:50,14.804
6/14/19 20:05,14.709
6/14/19 20:20,14.709
6/14/19 20:35,14.709
6/14/19 20:50,14.613
6/14/19 21:05,14.613
6/14/19 21:20,14.613
6/14/19 21:35,14.517
6/14/19 21:50,14.421
6/14/19 22:05,14.421
6/14/19 22:20,14.325
6/14/19 22:35,14.325
6/14/19 22:50,14.23
6/14/19 23:05,14.23
6/14/19 23:20,14.134
6/14/19 23:35,14.038
6/14/19 23:50,14.038
6/15/19 0:05,13.942
6/15/19 0:20,13.942
6/15/19 0:35,13.846
6/15/19 0:50,13.846
6/15/19 1:05,13.75
6/15/19 1:20,13.75
6/15/19 1:35,13.75
6/15/19 1:50,13.654
6/15/19 2:05,13.654
6/15/19 2:20,13.654
6/15/19 2:35,13.558
6/15/19 2:50,13.558
6/15/19 3:05,13.558
6/15/19 3:20,13.461
6/15/19 3:35,13.461
6/15/19 3:50,13.461
6/15/19 4:05,13.365
6/15/19 4:20,13.365
6/15/19 4:35,13.269
6/15/19 4:50,13.269
6/15/19 5:05,13.269
6/15/19 5:20,13.173
6/15/19 5:35,13.173
6/15/19 5:50,13.173
6/15/19 6:05,13.173
6/15/19 6:20,13.076
6/15/19 6:35,13.076
6/15/19 6:50,13.076
6/15/19 7:05,13.076
6/15/19 7:20,12.98
6/15/19 7:35,12.98
6/15/19 7:50,12.98
6/15/19 8:05,12.98
6/15/19 8:20,13.076
6/15/19 8:35,13.076
6/15/19 8:50,13.076
6/15/19 9:05,13.173
6/15/19 9:20,13.173
6/15/19 9:35,13.269
6/15/19 9:50,13.269
6/15/19 10:05,13.365
6/15/19 10:20,13.365
6/15/19 10:35,13.461
6/15/19 10:50,13.558
6/15/19 11:05,13.558
6/15/19 11:20,13.654
6/15/19 11:35,13.75
6/15/19 11:50,13.846
6/15/19 12:05,13.942
6/15/19 12:20,13.942
6/15/19 12:35,14.038
6/15/19 12:50,14.23
6/15/19 13:05,14.325
6/15/19 13:20,14.421
6/15/19 13:35,14.517
6/15/19 13:50,14.613
6/15/19 14:05,14.709
6/15/19 14:20,14.804
6/15/19 14:35,14.804
6/15/19 14:50,14.9
6/15/19 15:05,14.996
6/15/19 15:20,15.091
6/15/19 15:35,15.187
6/15/19 15:50,15.187
6/15/19 16:05,15.282
6/15/19 16:20,15.282
6/15/19 16:35,15.282
6/15/19 16:50,15.282
6/15/19 17:05,15.282
6/15/19 17:20,15.282
6/15/19 17:35,15.282
6/15/19 17:50,15.282
6/15/19 18:05,15.282
6/15/19 18:20,15.282
6/15/19 18:35,15.282
6/15/19 18:50,15.282
6/15/19 19:05,15.282
6/15/19 19:20,15.187
6/15/19 19:35,15.187
6/15/19 19:50,15.187
6/15/19 20:05,15.187
6/15/19 20:20,15.187
6/15/19 20:35,15.187
6/15/19 20:50,15.187
6/15/19 21:05,15.187
6/15/19 21:20,15.187
6/15/19 21:35,15.187
6/15/19 21:50,15.187
6/15/19 22:05,15.187
6/15/19 22:20,15.091
6/15/19 22:35,15.091
6/15/19 22:50,15.091
6/15/19 23:05,15.091
6/15/19 23:20,15.091
6/15/19 23:35,15.091
6/15/19 23:50,15.091
6/16/19 0:05,15.091
6/16/19 0:20,15.091
6/16/19 0:35,15.091
6/16/19 0:50,15.091
6/16/19 1:05,14.996
6/16/19 1:20,15.091
6/16/19 1:35,14.996
6/16/19 1:50,14.996
6/16/19 2:05,14.996
6/16/19 2:20,14.996
6/16/19 2:35,14.996
6/16/19 2:50,14.996
6/16/19 3:05,14.996
6/16/19 3:20,14.996
6/16/19 3:35,14.996
6/16/19 3:50,14.996
6/16/19 4:05,14.996
6/16/19 4:20,14.996
6/16/19 4:35,14.9
6/16/19 4:50,14.9
6/16/19 5:05,14.9
6/16/19 5:20,14.9
6/16/19 5:35,14.9
6/16/19 5:50,14.9
6/16/19 6:05,14.9
6/16/19 6:20,14.9
6/16/19 6:35,14.9
6/16/19 6:50,14.9
6/16/19 7:05,14.9
6/16/19 7:20,14.804
6/16/19 7:35,14.9
6/16/19 7:50,14.804
6/16/19 8:05,14.804
6/16/19 8:20,14.9
6/16/19 8:35,14.9
6/16/19 8:50,14.9
6/16/19 9:05,14.9
6/16/19 9:20,14.9
6/16/19 9:35,14.996
6/16/19 9:50,14.996
6/16/19 10:05,15.091
6/16/19 10:20,15.091
6/16/19 10:35,15.187
6/16/19 10:50,15.282
6/16/19 11:05,15.282
6/16/19 11:20,15.378
6/16/19 11:35,15.473
6/16/19 11:50,15.473
6/16/19 12:05,15.569
6/16/19 12:20,15.569
6/16/19 12:35,15.664
6/16/19 12:50,15.664
6/16/19 13:05,15.664
6/16/19 13:20,15.76
6/16/19 13:35,15.76
6/16/19 13:50,15.855
6/16/19 14:05,15.855
6/16/19 14:20,15.951
6/16/19 14:35,15.951
6/16/19 14:50,16.046
6/16/19 15:05,16.046
6/16/19 15:20,16.046
6/16/19 15:35,16.046
6/16/19 15:50,16.046
6/16/19 16:05,16.141
6/16/19 16:20,16.237
6/16/19 16:35,16.141
6/16/19 16:50,16.141
6/16/19 17:05,16.237
6/16/19 17:20,16.237
6/16/19 17:35,16.237
6/16/19 17:50,16.237
6/16/19 18:05,16.237
6/16/19 18:20,16.332
6/16/19 18:35,16.332
6/16/19 18:50,16.332
6/16/19 19:05,16.237
6/16/19 19:20,16.237
6/16/19 19:35,16.237
6/16/19 19:50,16.237
6/16/19 20:05,16.141
6/16/19 20:20,16.141
6/16/19 20:35,16.141
6/16/19 20:50,16.141
6/16/19 21:05,16.141
6/16/19 21:20,16.141
6/16/19 21:35,16.141
6/16/19 21:50,16.141
6/16/19 22:05,16.141
6/16/19 22:20,16.141
6/16/19 22:35,16.141
6/16/19 22:50,16.141
6/16/19 23:05,16.141
6/16/19 23:20,16.046
6/16/19 23:35,16.046
6/16/19 23:50,16.046
6/17/19 0:05,16.046
6/17/19 0:20,16.046
6/17/19 0:35,16.046
6/17/19 0:50,16.046
6/17/19 1:05,16.046
6/17/19 1:20,16.046
6/17/19 1:35,16.046
6/17/19 1:50,16.046
6/17/19 2:05,15.951
6/17/19 2:20,15.951
6/17/19 2:35,15.951
6/17/19 2:50,15.951
6/17/19 3:05,15.951
6/17/19 3:20,15.951
6/17/19 3:35,15.951
6/17/19 3:50,15.951
6/17/19 4:05,15.951
6/17/19 4:20,15.855
6/17/19 4:35,15.855
6/17/19 4:50,15.855
6/17/19 5:05,15.855
6/17/19 5:20,15.855
6/17/19 5:35,15.855
6/17/19 5:50,15.855
6/17/19 6:05,15.76
6/17/19 6:20,15.76
6/17/19 6:35,15.76
6/17/19 6:50,15.76
6/17/19 7:05,15.76
6/17/19 7:20,15.76
6/17/19 7:35,15.76
6/17/19 7:50,15.76
6/17/19 8:05,15.76
6/17/19 8:20,15.76
6/17/19 8:35,15.76
6/17/19 8:50,15.76
6/17/19 9:05,15.76
6/17/19 9:20,15.76
6/17/19 9:35,15.76
6/17/19 9:50,15.76
6/17/19 10:05,15.855
6/17/19 10:20,15.855
6/17/19 10:35,15.951
6/17/19 10:50,15.951
6/17/19 11:05,16.046
6/17/19 11:20,16.046
6/17/19 11:35,16.046
6/17/19 11:50,16.141
6/17/19 12:05,16.141
6/17/19 12:20,16.237
6/17/19 12:35,16.237
6/17/19 12:50,16.237
6/17/19 13:05,16.332
6/17/19 13:20,16.427
6/17/19 13:35,16.523
6/17/19 13:50,16.618
6/17/19 14:05,16.713
6/17/19 14:20,16.713
6/17/19 14:35,16.713
6/17/19 14:50,16.713
6/17/19 15:05,16.713
6/17/19 15:20,16.713
6/17/19 15:35,16.713
6/17/19 15:50,16.713
6/17/19 16:05,16.713
6/17/19 16:20,16.713
6/17/19 16:35,16.713
6/17/19 16:50,16.713
6/17/19 17:05,16.713
6/17/19 17:20,16.713
6/17/19 17:35,16.713
6/17/19 17:50,16.713
6/17/19 18:05,16.713
6/17/19 18:20,16.713
6/17/19 18:35,16.713
6/17/19 18:50,16.713
6/17/19 19:05,16.713
6/17/19 19:20,16.713
6/17/19 19:35,16.618
6/17/19 19:50,16.618
6/17/19 20:05,16.618
6/17/19 20:20,16.618
6/17/19 20:35,16.618
6/17/19 20:50,16.618
6/17/19 21:05,16.618
6/17/19 21:20,16.618
6/17/19 21:35,16.523
6/17/19 21:50,16.523
6/17/19 22:05,16.523
6/17/19 22:20,16.523
6/17/19 22:35,16.523
6/17/19 22:50,16.523
6/17/19 23:05,16.523
6/17/19 23:20,16.523
6/17/19 23:35,16.427
6/17/19 23:50,16.427
6/18/19 0:05,16.427
6/18/19 0:20,16.427
6/18/19 0:35,16.332
6/18/19 0:50,16.332
6/18/19 1:05,16.332
6/18/19 1:20,16.332
6/18/19 1:35,16.332
6/18/19 1:50,16.237
6/18/19 2:05,16.237
6/18/19 2:20,16.237
6/18/19 2:35,16.237
6/18/19 2:50,16.141
6/18/19 3:05,16.141
6/18/19 3:20,16.141
6/18/19 3:35,16.141
6/18/19 3:50,16.237
6/18/19 4:05,16.237
6/18/19 4:20,16.237
6/18/19 4:35,16.237
6/18/19 4:50,16.141
6/18/19 5:05,16.141
6/18/19 5:20,16.141
6/18/19 5:35,16.141
6/18/19 5:50,16.141
6/18/19 6:05,16.046
6/18/19 6:20,16.046
6/18/19 6:35,16.046
6/18/19 6:50,16.046
6/18/19 7:05,16.046
6/18/19 7:20,16.046
6/18/19 7:35,16.046
6/18/19 7:50,16.046
6/18/19 8:05,16.046
6/18/19 8:20,16.046
6/18/19 8:35,16.046
6/18/19 8:50,16.046
6/18/19 9:05,16.046
6/18/19 9:20,16.046
6/18/19 9:35,16.046
6/18/19 9:50,16.046
6/18/19 10:05,16.046
6/18/19 10:20,16.046
6/18/19 10:35,16.046
6/18/19 10:50,16.141
6/18/19 11:05,16.141
6/18/19 11:20,16.141
6/18/19 11:35,16.237
6/18/19 11:50,16.237
6/18/19 12:05,16.332
6/18/19 12:20,16.332
6/18/19 12:35,16.332
6/18/19 12:50,16.427
6/18/19 13:05,16.427
6/18/19 13:20,16.427
6/18/19 13:35,16.523
6/18/19 13:50,16.618
6/18/19 14:05,16.618
6/18/19 14:20,16.713
6/18/19 14:35,16.618
6/18/19 14:50,16.618
6/18/19 15:05,16.713
6/18/19 15:20,16.713
6/18/19 15:35,16.713
6/18/19 15:50,16.713
6/18/19 16:05,16.903
6/18/19 16:20,17.189
6/18/19 16:35,17.189
6/18/19 16:50,16.999
6/18/19 17:05,16.808
6/18/19 17:20,16.808
6/18/19 17:35,16.713
6/18/19 17:50,16.713
6/18/19 18:05,16.618
6/18/19 18:20,16.618
6/18/19 18:35,16.618
6/18/19 18:50,16.523
6/18/19 19:05,16.523
6/18/19 19:20,16.523
6/18/19 19:35,16.523
6/18/19 19:50,16.427
6/18/19 20:05,16.427
6/18/19 20:20,16.427
6/18/19 20:35,16.427
6/18/19 20:50,16.427
6/18/19 21:05,16.427
6/18/19 21:20,16.332
6/18/19 21:35,16.332
6/18/19 21:50,16.332
6/18/19 22:05,16.332
6/18/19 22:20,16.332
6/18/19 22:35,16.332
6/18/19 22:50,16.332
6/18/19 23:05,16.332
6/18/19 23:20,16.332
6/18/19 23:35,16.332
6/18/19 23:50,16.332
6/19/19 0:05,16.237
6/19/19 0:20,16.237
6/19/19 0:35,16.237
6/19/19 0:50,16.237
6/19/19 1:05,16.237
6/19/19 1:20,16.237
6/19/19 1:35,16.237
6/19/19 1:50,16.237
6/19/19 2:05,16.237
6/19/19 2:20,16.237
6/19/19 2:35,16.237
6/19/19 2:50,16.237
6/19/19 3:05,16.141
6/19/19 3:20,16.141
6/19/19 3:35,16.141
6/19/19 3:50,16.141
6/19/19 4:05,16.141
6/19/19 4:20,16.141
6/19/19 4:35,16.141
6/19/19 4:50,16.141
6/19/19 5:05,16.141
6/19/19 5:20,16.141
6/19/19 5:35,16.141
6/19/19 5:50,16.046
6/19/19 6:05,16.046
6/19/19 6:20,16.046
6/19/19 6:35,16.046
6/19/19 6:50,16.046
6/19/19 7:05,16.046
6/19/19 7:20,16.046
6/19/19 7:35,16.046
6/19/19 7:50,16.046
6/19/19 8:05,16.046
6/19/19 8:20,16.046
6/19/19 8:35,16.046
6/19/19 8:50,16.046
6/19/19 9:05,16.046
6/19/19 9:20,16.046
6/19/19 9:35,16.046
6/19/19 9:50,16.046
6/19/19 10:05,16.141
6/19/19 10:20,16.141
6/19/19 10:35,16.141
6/19/19 10:50,16.141
6/19/19 11:05,16.141
6/19/19 11:20,16.141
6/19/19 11:35,16.141
6/19/19 11:50,16.141
6/19/19 12:05,16.141
6/19/19 12:20,16.237
6/19/19 12:35,16.237
6/19/19 12:50,16.237
6/19/19 13:05,16.332
6/19/19 13:20,16.332
6/19/19 13:35,16.427
6/19/19 13:50,16.427
6/19/19 14:05,16.427
6/19/19 14:20,16.523
6/19/19 14:35,16.523
6/19/19 14:50,16.618
6/19/19 15:05,16.713
6/19/19 15:20,16.713
6/19/19 15:35,16.903
6/19/19 15:50,16.903
6/19/19 16:05,16.999
6/19/19 16:20,16.999
6/19/19 16:35,16.999
6/19/19 16:50,16.999
6/19/19 17:05,16.999
6/19/19 17:20,16.999
6/19/19 17:35,16.999
6/19/19 17:50,16.903
6/19/19 18:05,16.903
6/19/19 18:20,16.903
6/19/19 18:35,16.903
6/19/19 18:50,16.903
6/19/19 19:05,16.903
6/19/19 19:20,16.808
6/19/19 19:35,16.808
6/19/19 19:50,16.808
6/19/19 20:05,16.808
6/19/19 20:20,16.808
6/19/19 20:35,16.713
6/19/19 20:50,16.713
6/19/19 21:05,16.713
6/19/19 21:20,16.713
6/19/19 21:35,16.618
6/19/19 21:50,16.618
6/19/19 22:05,16.618
6/19/19 22:20,16.618
6/19/19 22:35,16.523
6/19/19 22:50,16.523
6/19/19 23:05,16.523
6/19/19 23:20,16.523
6/19/19 23:35,16.523
6/19/19 23:50,16.523
6/20/19 0:05,16.427
6/20/19 0:20,16.427
6/20/19 0:35,16.427
6/20/19 0:50,16.427
6/20/19 1:05,16.427
6/20/19 1:20,16.427
6/20/19 1:35,16.427
6/20/19 1:50,16.427
6/20/19 2:05,16.427
6/20/19 2:20,16.332
6/20/19 2:35,16.332
6/20/19 2:50,16.332
6/20/19 3:05,16.332
6/20/19 3:20,16.332
6/20/19 3:35,16.332
6/20/19 3:50,16.332
6/20/19 4:05,16.332
6/20/19 4:20,16.237
6/20/19 4:35,16.237
6/20/19 4:50,16.237
6/20/19 5:05,16.237
6/20/19 5:20,16.237
6/20/19 5:35,16.237
6/20/19 5:50,16.237
6/20/19 6:05,16.237
6/20/19 6:20,16.237
6/20/19 6:35,16.237
6/20/19 6:50,16.141
6/20/19 7:05,16.141
6/20/19 7:20,16.141
6/20/19 7:35,16.141
6/20/19 7:50,16.237
6/20/19 8:05,16.237
6/20/19 8:20,16.237
6/20/19 8:35,16.237
6/20/19 8:50,16.332
6/20/19 9:05,16.332
6/20/19 9:20,16.332
6/20/19 9:35,16.332
6/20/19 9:50,16.332
6/20/19 10:05,16.427
6/20/19 10:20,16.427
6/20/19 10:35,16.523
6/20/19 10:50,16.523
6/20/19 11:05,16.523
6/20/19 11:20,16.523
6/20/19 11:35,16.618
6/20/19 11:50,16.618
6/20/19 12:05,16.618
6/20/19 12:20,16.713
6/20/19 12:35,16.713
6/20/19 12:50,16.713
6/20/19 13:05,16.808
6/20/19 13:20,16.808
6/20/19 13:35,16.808
6/20/19 13:50,16.808
6/20/19 14:05,16.713
6/20/19 14:20,16.808
6/20/19 14:35,16.808
6/20/19 14:50,16.903
6/20/19 15:05,16.903
6/20/19 15:20,16.999
6/20/19 15:35,16.999
6/20/19 15:50,17.094
6/20/19 16:05,17.094
6/20/19 16:20,16.999
6/20/19 16:35,17.094
6/20/19 16:50,17.094
6/20/19 17:05,17.094
6/20/19 17:20,17.094
6/20/19 17:35,16.999
6/20/19 17:50,16.999
6/20/19 18:05,16.999
6/20/19 18:20,16.999
6/20/19 18:35,16.903
6/20/19 18:50,16.903
6/20/19 19:05,16.903
6/20/19 19:20,16.903
6/20/19 19:35,16.903
6/20/19 19:50,16.808
6/20/19 20:05,16.808
6/20/19 20:20,16.808
6/20/19 20:35,16.808
6/20/19 20:50,16.808
6/20/19 21:05,16.808
6/20/19 21:20,16.808
6/20/19 21:35,16.713
6/20/19 21:50,16.713
6/20/19 22:05,16.713
6/20/19 22:20,16.713
6/20/19 22:35,16.713
6/20/19 22:50,16.713
6/20/19 23:05,16.618
