"","bag_n","rhodo_acer","date_dep","date_coll","stream","percent_afdm_rem_C","percent_afdm_rem_F","ln_percent_afdm_rem_C","ln_percent_afdm_rem_F","days_in_record","ln_percent_afdm_start","abs_val_k_coarse","abs_val_k_fine","abs_val_k_shred","new_shredder_k"
"816","0323","R",2019-07-10,2019-08-30,"WS34",57.1225707287381,78.578703623404,4.04519932277382,4.36410071645546,51,4.60517018598809,0.0109798208473387,0.00472685234377701,0.00625296850356167,0.00356053817856287
"817","0324","R",2019-07-10,2019-08-30,"WS34",54.1482552711908,78.133536752329,3.99172575263596,4.3584193725168,51,4.60517018598809,0.0120283222225908,0.00483825124453517,0.0071900709780556,0.00413331134287069
"818","0325","R",2019-07-10,2019-08-30,"LCCR",65.0047899509637,77.1351848429683,4.17446095873384,4.34555952981766,51,4.60517018598809,0.00844527896576974,0.0050904050229497,0.00335487394282003,0.00181836987289173
"819","0326","R",2019-07-10,2019-08-30,"LCCR",66.6640974495369,NA,4.19966653888036,NA,51,4.60517018598809,0.00795105190407311,NA,NA,NA
"820","0327","R",2019-07-10,2019-08-30,"LCCR",52.5494519066169,78.2815480018951,3.96175466732788,4.36031191752263,51,4.60517018598809,0.0126159905619649,0.00480114251893065,0.00781484804303427,0.00452701680135132
"821","0328","R",2019-07-10,2019-08-30,"LCCR",55.4463930623541,76.141340167859,4.01541666321091,4.3325913521635,51,4.60517018598809,0.0115637945642584,0.00534468301616843,0.00621911154808996,0.00350562103582
"822","0337","A",2019-07-10,2019-08-30,"WS55",21.0057678219611,44.51039169692,3.04479705820039,3.79572268318945,51,4.60517018598809,0.030595551525249,0.0158715196627185,0.0147240318625305,0.00816160948175838
"823","0338","A",2019-07-10,2019-08-30,"WS55",17.5491154776519,47.7128235055318,2.86500354850795,3.86520019835817,51,4.60517018598809,0.0341209144603949,0.0145092154437239,0.019611699016671,0.0111866487457997
"824","0339","A",2019-07-10,2019-08-30,"WS55",16.0658100230978,45.1792297046666,2.77669341290253,3.81063746141834,51,4.60517018598809,0.0358524857467756,0.0155790730307794,0.0202734127159962,0.0115287987407734
"825","0340","A",2019-07-10,2019-08-30,"WS55",4.50739705578449,47.8104464627632,1.50571983740625,3.86724416086597,51,4.60517018598809,0.0607735362467029,0.0144691377474926,0.0463043984992103,0.0285087314871579
"826","0341","A",2019-07-10,2019-08-30,"WS09",2.14375811829482,NA,0.762560418884625,NA,51,4.60517018598809,0.0753452895510484,NA,NA,NA
"827","0342","A",2019-07-10,2019-08-30,"WS09",1.2034113516928,42.5186670768253,0.185160316776742,3.74994320483622,51,4.60517018598809,0.0866668601806147,0.0167691564931739,0.0698977036874408,0.0441119656242975
"828","0343","A",2019-07-10,2019-08-30,"WS09",2.93242055140604,36.8802211782524,1.07582820873383,3.60767539591153,51,4.60517018598809,0.0692027838677307,0.0195587213740503,0.0496440624936804,0.0299156006743081
"829","0344","A",2019-07-10,2019-08-30,"WS09",0.68367175573266,NA,-0.380277365823036,NA,51,4.60517018598809,0.0977538735649241,NA,NA,NA
"830","0345","A",2019-07-10,2019-08-30,"TOWR",29.7751181341319,46.7584202041441,3.3936730827946,3.84499435083519,51,4.60517018598809,0.0237548451606567,0.0149054085324098,0.0088494366282469,0.0047671795677651
"831","0346","A",2019-07-10,2019-08-30,"TOWR",19.9436538475013,42.5121055541282,2.99291098984828,3.74978887193986,51,4.60517018598809,0.0316129254145062,0.0167721826283967,0.0148407427861094,0.00819906558550866
"832","0347","A",2019-07-10,2019-08-30,"TOWR",30.8648506937022,39.3207391354023,3.42961801843588,3.6717520930525,51,4.60517018598809,0.0230500425010237,0.0183023155477568,0.00474772695326696,0.00246503400076444
"833","0348","A",2019-07-10,2019-08-30,"TOWR",17.8266497574803,45.9003062572867,2.88069451503192,3.82647178931628,51,4.60517018598809,0.0338132484501211,0.0152685960131728,0.0185446524369483,0.010488241231221
"834","0349","A",2019-07-10,2019-08-30,"HNCR",2.91261134774749,42.2423924369499,1.0690500491473,3.74342427692641,51,4.60517018598809,0.0693356889576627,0.0168969786090526,0.05243871034861,0.0321931871867947
"835","0350","A",2019-07-10,2019-08-30,"HNCR",6.7537178451615,-23.9404215467732,1.91009314513005,NA,51,4.60517018598809,0.0528446478599617,NA,NA,NA
"836","0351","A",2019-07-10,2019-08-30,"HNCR",11.5019988637758,40.5890249090195,2.44252083450663,3.70349770762605,51,4.60517018598809,0.0424048892447345,0.0176798525169028,0.0247250367278317,0.0141424702967624
"837","0352","A",2019-07-10,2019-08-30,"HNCR",45.0085942965551,52.3967412461888,3.80685345590302,3.95884439943489,51,4.60517018598809,0.0156532692173544,0.012673054638298,0.00298021457905634,0.00154252054310126
"838","0353","A",2019-07-10,2019-08-30,"WS17",12.6090114504702,40.648847537015,2.5344117528095,3.70497048471899,51,4.60517018598809,0.0406031065329136,0.0176509745346883,0.0229521319982253,0.0130512989817166
"839","0354","A",2019-07-10,2019-08-30,"WS17",15.8144063706843,33.51475338351,2.76092132021274,3.51198574139138,51,4.60517018598809,0.0361617424661834,0.0214349891097394,0.014726753356444,0.00800228288291781
"840","0355","A",2019-07-10,2019-08-30,"WS17",22.0682714766371,43.3414168731635,3.09414089715784,3.7691086876173,51,4.60517018598809,0.0296280252711814,0.0163933627131528,0.0132346625580286,0.00726629026346786
"841","0356","A",2019-07-10,2019-08-30,"WS17",15.0407161050369,41.6394230354218,2.71076093075503,3.72904738763304,51,4.60517018598809,0.0371452795143738,0.0171788783991186,0.0199664011152552,0.0112537616567019
"842","0357","A",2019-07-10,2019-08-30,"CWCR",1.82389173452279,44.1547870220615,0.600972533817467,3.78770134749302,51,4.60517018598809,0.078513679454326,0.0160288007548053,0.0624848786995206,0.0391874535613827
"843","0358","A",2019-07-10,2019-08-30,"CWCR",6.42973313587092,38.5374418767506,1.86093303441328,3.65163028498539,51,4.60517018598809,0.0538085715995061,0.0186968608039745,0.0351117107955316,0.0205927262450303
"844","0359","A",2019-07-10,2019-08-30,"CWCR",15.7601926137409,45.8851656552538,2.75748730603912,3.8261418764912,51,4.60517018598809,0.0362290760774309,0.015275064892096,0.0209540111853349,0.0119666459824031
"845","0360","A",2019-07-10,2019-08-30,"CWCR",16.8837204466253,42.8533487714395,2.82634987048783,3.75778379301558,51,4.60517018598809,0.0348788297156914,0.0166154194700492,0.0182634102456422,0.010250096161715
"846","0361","A",2019-07-10,2019-08-30,"WS34",6.60309997866926,50.9583191276686,1.88753923249857,3.93100802656899,51,4.60517018598809,0.053286881440971,0.0132188658709628,0.0400680155700082,0.0245446157536392
"847","0362","A",2019-07-10,2019-08-30,"WS34",1.54090259869621,39.4360725211685,0.432368347783715,3.67468094366963,51,4.60517018598809,0.0818196438863603,0.0182448871042835,0.0635747567820768,0.0394543361145287
"848","0363","A",2019-07-10,2019-08-30,"WS34",6.95661103406326,38.6260650404509,1.93969243536889,3.65392730870056,51,4.60517018598809,0.0522642696199844,0.0186518211232849,0.0336124484966995,0.0196425166095041
"849","0364","A",2019-07-10,2019-08-30,"WS34",1.65218650388979,42.5186670768253,0.502099564543597,3.74994320483622,51,4.60517018598809,0.0804523651263626,0.0167691564931739,0.0636832086331888,0.0398412853855036
"850","0365","A",2019-07-10,2019-08-30,"LCCR",12.0759867656826,50.4776167698847,2.49121891592503,3.92153000574534,51,4.60517018598809,0.0414500249031973,0.0134047094165245,0.0280453154866728,0.0166065905645468
"851","0366","A",2019-07-10,2019-08-30,"LCCR",16.2436076067051,60.8982721923968,2.78769945333339,4.10920480308837,51,4.60517018598809,0.0356366810324452,0.00972481142940632,0.0259118696030389,0.0156844442772423
"852","0367","A",2019-07-10,2019-08-30,"LCCR",7.91205492063345,52.1057807952796,2.06838753573129,3.95327589836771,51,4.60517018598809,0.0497408362795452,0.012782240933733,0.0369585953458123,0.0225407878964374
"853","0368","A",2019-07-10,2019-08-30,"LCCR",18.8678377191653,52.671949321452,2.93745876453519,3.96408304290066,51,4.60517018598809,0.0327002239500569,0.0125703361389692,0.0201298878110877,0.0116447845642715
"854","0369","A",2019-07-10,2019-08-30,"USHF",19.6867899218195,39.8138151726693,2.97994784847227,3.68421396695114,51,4.60517018598809,0.031867104657173,0.0180579650791558,0.0138091395780172,0.00755470029360776
"855","0370","A",2019-07-10,2019-08-30,"USHF",45.0561211307987,51.6835182385301,3.80790884898186,3.94513893452813,51,4.60517018598809,0.0156325752354162,0.0129417892443131,0.00269078599110318,0.00138772423948247
"856","0371","A",2019-07-10,2019-08-30,"USHF",32.8830359313647,55.459447951545,3.49295689960446,4.01565208614503,51,4.60517018598809,0.021808103654581,0.0115591784282953,0.0102489252262857,0.00566302558305937
"857","0372","A",2019-07-10,2019-08-30,"USHF",NA,44.8841375377333,NA,3.80408444809107,51,4.60517018598809,NA,0.015707563488177,NA,NA
"858","0373","A",2019-07-10,2019-08-30,"WS37",38.7162609038755,44.5290819222316,3.65625969018023,3.79614250205913,51,4.60517018598809,0.0186060881530953,0.0158632879201757,0.00274280023291965,0.00140783679575802
"859","0374","A",2019-07-10,2019-08-30,"WS37",31.4674709306549,32.4139221233823,3.44895434339363,3.47858802567187,51,4.60517018598809,0.0226708988744013,0.0220898462807102,0.000581052593691098,0.000291783489535579
"860","0375","A",2019-07-10,2019-08-30,"WS37",16.6458424667102,40.8641666701791,2.81216048354671,3.71025355849733,51,4.60517018598809,0.0351570529890468,0.01754738485276,0.0176096681362867,0.00981649593052042
"861","0376","A",2019-07-10,2019-08-30,"WS37",16.2174903634599,35.0839901176161,2.78609031189863,3.5577449044113,51,4.60517018598809,0.0356682328252835,0.0205377506191528,0.0151304822061307,0.0082577289022812
