"Date Time, GMT-04:00","Temp, °C (LGR S/N: 10951959, SEN S/N: 10951959)"
5/18/19 1:19,14.134
5/18/19 1:34,14.134
5/18/19 1:49,14.134
5/18/19 2:04,14.134
5/18/19 2:19,14.134
5/18/19 2:34,14.134
5/18/19 2:49,14.038
5/18/19 3:04,14.038
5/18/19 3:19,14.038
5/18/19 3:34,14.038
5/18/19 3:49,14.038
5/18/19 4:04,14.038
5/18/19 4:19,13.942
5/18/19 4:34,13.942
5/18/19 4:49,13.942
5/18/19 5:04,13.942
5/18/19 5:19,13.942
5/18/19 5:34,13.846
5/18/19 5:49,13.846
5/18/19 6:04,13.846
5/18/19 6:19,13.846
5/18/19 6:34,13.846
5/18/19 6:49,13.75
5/18/19 7:04,13.75
5/18/19 7:19,13.75
5/18/19 7:34,13.75
5/18/19 7:49,13.75
5/18/19 8:04,13.75
5/18/19 8:19,13.846
5/18/19 8:34,13.846
5/18/19 8:49,13.846
5/18/19 9:04,13.846
5/18/19 9:19,13.942
5/18/19 9:34,14.134
5/18/19 9:49,14.038
5/18/19 10:04,14.038
5/18/19 10:19,14.134
5/18/19 10:34,14.23
5/18/19 10:49,14.517
5/18/19 11:04,14.517
5/18/19 11:19,14.613
5/18/19 11:34,14.421
5/18/19 11:49,14.709
5/18/19 12:04,14.613
5/18/19 12:19,14.804
5/18/19 12:34,14.804
5/18/19 12:49,14.996
5/18/19 13:04,15.091
5/18/19 13:19,15.569
5/18/19 13:34,15.378
5/18/19 13:49,15.473
5/18/19 14:04,16.141
5/18/19 14:19,15.664
5/18/19 14:34,15.76
5/18/19 14:49,16.427
5/18/19 15:04,16.141
5/18/19 15:19,16.046
5/18/19 15:34,15.76
5/18/19 15:49,15.76
5/18/19 16:04,15.855
5/18/19 16:19,15.76
5/18/19 16:34,15.76
5/18/19 16:49,15.76
5/18/19 17:04,15.664
5/18/19 17:19,15.664
5/18/19 17:34,15.664
5/18/19 17:49,15.664
5/18/19 18:04,15.569
5/18/19 18:19,15.569
5/18/19 18:34,15.569
5/18/19 18:49,15.473
5/18/19 19:04,15.473
5/18/19 19:19,15.473
5/18/19 19:34,15.473
5/18/19 19:49,15.378
5/18/19 20:04,15.378
5/18/19 20:19,15.378
5/18/19 20:34,15.282
5/18/19 20:49,15.282
5/18/19 21:04,15.282
5/18/19 21:19,15.282
5/18/19 21:34,15.187
5/18/19 21:49,15.187
5/18/19 22:04,15.187
5/18/19 22:19,15.187
5/18/19 22:34,15.091
5/18/19 22:49,15.091
5/18/19 23:04,15.091
5/18/19 23:19,15.091
5/18/19 23:34,14.996
5/18/19 23:49,14.996
5/19/19 0:04,14.996
5/19/19 0:19,14.996
5/19/19 0:34,14.9
5/19/19 0:49,14.9
5/19/19 1:04,14.9
5/19/19 1:19,14.9
5/19/19 1:34,14.9
5/19/19 1:49,14.804
5/19/19 2:04,14.804
5/19/19 2:19,14.804
5/19/19 2:34,14.804
5/19/19 2:49,14.804
5/19/19 3:04,14.804
5/19/19 3:19,14.709
5/19/19 3:34,14.709
5/19/19 3:49,14.709
5/19/19 4:04,14.709
5/19/19 4:19,14.709
5/19/19 4:34,14.709
5/19/19 4:49,14.613
5/19/19 5:04,14.613
5/19/19 5:19,14.613
5/19/19 5:34,14.613
5/19/19 5:49,14.613
5/19/19 6:04,14.613
5/19/19 6:19,14.613
5/19/19 6:34,14.613
5/19/19 6:49,14.517
5/19/19 7:04,14.517
5/19/19 7:19,14.517
5/19/19 7:34,14.517
5/19/19 7:49,14.517
5/19/19 8:04,14.517
5/19/19 8:19,14.517
5/19/19 8:34,14.517
5/19/19 8:49,14.613
5/19/19 9:04,14.613
5/19/19 9:19,14.613
5/19/19 9:34,14.804
5/19/19 9:49,14.709
5/19/19 10:04,14.804
5/19/19 10:19,14.9
5/19/19 10:34,14.996
5/19/19 10:49,15.473
5/19/19 11:04,15.091
5/19/19 11:19,15.091
5/19/19 11:34,15.187
5/19/19 11:49,15.378
5/19/19 12:04,15.282
5/19/19 12:19,15.378
5/19/19 12:34,15.473
5/19/19 12:49,15.664
5/19/19 13:04,15.569
5/19/19 13:19,16.141
5/19/19 13:34,15.951
5/19/19 13:49,16.046
5/19/19 14:04,16.141
5/19/19 14:19,16.237
5/19/19 14:34,16.237
5/19/19 14:49,16.332
5/19/19 15:04,16.618
5/19/19 15:19,16.618
5/19/19 15:34,16.332
5/19/19 15:49,16.237
5/19/19 16:04,16.332
5/19/19 16:19,16.237
5/19/19 16:34,16.237
5/19/19 16:49,16.237
5/19/19 17:04,16.237
5/19/19 17:19,16.141
5/19/19 17:34,16.141
5/19/19 17:49,16.141
5/19/19 18:04,16.046
5/19/19 18:19,16.046
5/19/19 18:34,16.046
5/19/19 18:49,15.951
5/19/19 19:04,15.951
5/19/19 19:19,15.855
5/19/19 19:34,15.76
5/19/19 19:49,15.76
5/19/19 20:04,15.76
5/19/19 20:19,15.664
5/19/19 20:34,15.664
5/19/19 20:49,15.664
5/19/19 21:04,15.569
5/19/19 21:19,15.569
5/19/19 21:34,15.569
5/19/19 21:49,15.473
5/19/19 22:04,15.473
5/19/19 22:19,15.473
5/19/19 22:34,15.378
5/19/19 22:49,15.378
5/19/19 23:04,15.378
5/19/19 23:19,15.282
5/19/19 23:34,15.282
5/19/19 23:49,15.282
5/20/19 0:04,15.282
5/20/19 0:19,15.187
5/20/19 0:34,15.187
5/20/19 0:49,15.187
5/20/19 1:04,15.091
5/20/19 1:19,15.091
5/20/19 1:34,15.091
5/20/19 1:49,15.091
5/20/19 2:04,14.996
5/20/19 2:19,14.996
5/20/19 2:34,14.996
5/20/19 2:49,14.996
5/20/19 3:04,14.9
5/20/19 3:19,14.9
5/20/19 3:34,14.9
5/20/19 3:49,14.804
5/20/19 4:04,14.804
5/20/19 4:19,14.804
5/20/19 4:34,14.804
5/20/19 4:49,14.804
5/20/19 5:04,14.709
5/20/19 5:19,14.709
5/20/19 5:34,14.709
5/20/19 5:49,14.709
5/20/19 6:04,14.613
5/20/19 6:19,14.613
5/20/19 6:34,14.613
5/20/19 6:49,14.613
5/20/19 7:04,14.613
5/20/19 7:19,14.613
5/20/19 7:34,14.613
5/20/19 7:49,14.613
5/20/19 8:04,14.613
5/20/19 8:19,14.613
5/20/19 8:34,14.613
5/20/19 8:49,14.613
5/20/19 9:04,14.613
5/20/19 9:19,14.709
5/20/19 9:34,14.9
5/20/19 9:49,14.709
5/20/19 10:04,14.804
5/20/19 10:19,14.9
5/20/19 10:34,14.996
5/20/19 10:49,15.473
5/20/19 11:04,15.187
5/20/19 11:19,15.187
5/20/19 11:34,15.187
5/20/19 11:49,15.282
5/20/19 12:04,15.187
5/20/19 12:19,15.282
5/20/19 12:34,15.282
5/20/19 12:49,15.473
5/20/19 13:04,15.569
5/20/19 13:19,15.951
5/20/19 13:34,15.951
5/20/19 13:49,15.951
5/20/19 14:04,16.808
5/20/19 14:19,16.046
5/20/19 14:34,16.046
5/20/19 14:49,17.284
5/20/19 15:04,16.808
5/20/19 15:19,16.523
5/20/19 15:34,16.141
5/20/19 15:49,16.141
5/20/19 16:04,16.141
5/20/19 16:19,16.141
5/20/19 16:34,16.141
5/20/19 16:49,16.427
5/20/19 17:04,16.046
5/20/19 17:19,16.046
5/20/19 17:34,15.951
5/20/19 17:49,15.855
5/20/19 18:04,15.855
5/20/19 18:19,15.855
5/20/19 18:34,15.76
5/20/19 18:49,15.76
5/20/19 19:04,15.76
5/20/19 19:19,15.76
5/20/19 19:34,15.664
5/20/19 19:49,15.664
5/20/19 20:04,15.664
5/20/19 20:19,15.569
5/20/19 20:34,15.569
5/20/19 20:49,15.473
5/20/19 21:04,15.473
5/20/19 21:19,15.473
5/20/19 21:34,15.378
5/20/19 21:49,15.378
5/20/19 22:04,15.282
5/20/19 22:19,15.282
5/20/19 22:34,15.282
5/20/19 22:49,15.187
5/20/19 23:04,15.187
5/20/19 23:19,15.091
5/20/19 23:34,15.091
5/20/19 23:49,14.996
5/21/19 0:04,14.996
5/21/19 0:19,14.996
5/21/19 0:34,14.9
5/21/19 0:49,14.9
5/21/19 1:04,14.804
5/21/19 1:19,14.804
5/21/19 1:34,14.709
5/21/19 1:49,14.709
5/21/19 2:04,14.613
5/21/19 2:19,14.613
5/21/19 2:34,14.517
5/21/19 2:49,14.517
5/21/19 3:04,14.421
5/21/19 3:19,14.421
5/21/19 3:34,14.421
5/21/19 3:49,14.325
5/21/19 4:04,14.325
5/21/19 4:19,14.23
5/21/19 4:34,14.23
5/21/19 4:49,14.23
5/21/19 5:04,14.134
5/21/19 5:19,14.134
5/21/19 5:34,14.134
5/21/19 5:49,14.038
5/21/19 6:04,14.038
5/21/19 6:19,14.038
5/21/19 6:34,13.942
5/21/19 6:49,13.942
5/21/19 7:04,13.846
5/21/19 7:19,13.846
5/21/19 7:34,13.846
5/21/19 7:49,13.846
5/21/19 8:04,13.846
5/21/19 8:19,13.846
5/21/19 8:34,13.846
5/21/19 8:49,13.846
5/21/19 9:04,13.942
5/21/19 9:19,13.942
5/21/19 9:34,14.134
5/21/19 9:49,14.134
5/21/19 10:04,14.134
5/21/19 10:19,14.23
5/21/19 10:34,14.421
5/21/19 10:49,14.804
5/21/19 11:04,14.709
5/21/19 11:19,14.709
5/21/19 11:34,14.709
5/21/19 11:49,14.804
5/21/19 12:04,14.804
5/21/19 12:19,14.996
5/21/19 12:34,15.091
5/21/19 12:49,15.282
5/21/19 13:04,15.282
5/21/19 13:19,15.664
5/21/19 13:34,15.76
5/21/19 13:49,15.664
5/21/19 14:04,16.427
5/21/19 14:19,15.855
5/21/19 14:34,16.046
5/21/19 14:49,16.237
5/21/19 15:04,16.046
5/21/19 15:19,16.046
5/21/19 15:34,16.046
5/21/19 15:49,16.046
5/21/19 16:04,16.046
5/21/19 16:19,16.046
5/21/19 16:34,16.046
5/21/19 16:49,16.141
5/21/19 17:04,16.046
5/21/19 17:19,16.046
5/21/19 17:34,15.951
5/21/19 17:49,15.951
5/21/19 18:04,15.951
5/21/19 18:19,15.951
5/21/19 18:34,15.855
5/21/19 18:49,15.855
5/21/19 19:04,15.76
5/21/19 19:19,15.76
5/21/19 19:34,15.76
5/21/19 19:49,15.664
5/21/19 20:04,15.664
5/21/19 20:19,15.664
5/21/19 20:34,15.569
5/21/19 20:49,15.569
5/21/19 21:04,15.473
5/21/19 21:19,15.473
5/21/19 21:34,15.473
5/21/19 21:49,15.378
5/21/19 22:04,15.378
5/21/19 22:19,15.378
5/21/19 22:34,15.282
5/21/19 22:49,15.282
5/21/19 23:04,15.282
5/21/19 23:19,15.187
5/21/19 23:34,15.187
5/21/19 23:49,15.187
5/22/19 0:04,15.091
5/22/19 0:19,15.091
5/22/19 0:34,15.091
5/22/19 0:49,14.996
5/22/19 1:04,14.996
5/22/19 1:19,14.996
5/22/19 1:34,14.996
5/22/19 1:49,14.9
5/22/19 2:04,14.9
5/22/19 2:19,14.9
5/22/19 2:34,14.804
5/22/19 2:49,14.804
5/22/19 3:04,14.804
5/22/19 3:19,14.804
5/22/19 3:34,14.709
5/22/19 3:49,14.709
5/22/19 4:04,14.709
5/22/19 4:19,14.709
5/22/19 4:34,14.709
5/22/19 4:49,14.709
5/22/19 5:04,14.709
5/22/19 5:19,14.613
5/22/19 5:34,14.613
5/22/19 5:49,14.613
5/22/19 6:04,14.613
5/22/19 6:19,14.613
5/22/19 6:34,14.613
5/22/19 6:49,14.709
5/22/19 7:04,14.709
5/22/19 7:19,14.613
5/22/19 7:34,14.709
5/22/19 7:49,14.709
5/22/19 8:04,14.709
5/22/19 8:19,14.709
5/22/19 8:34,14.804
5/22/19 8:49,14.804
5/22/19 9:04,14.804
5/22/19 9:19,14.9
5/22/19 9:34,14.9
5/22/19 9:49,14.996
5/22/19 10:04,15.091
5/22/19 10:19,15.091
5/22/19 10:34,15.187
5/22/19 10:49,15.473
5/22/19 11:04,15.473
5/22/19 11:19,15.473
5/22/19 11:34,15.569
5/22/19 11:49,15.473
5/22/19 12:04,15.569
5/22/19 12:19,15.855
5/22/19 12:34,15.76
5/22/19 12:49,15.855
5/22/19 13:04,16.141
5/22/19 13:19,16.141
5/22/19 13:34,16.332
5/22/19 13:49,16.332
5/22/19 14:04,16.999
5/22/19 14:19,16.523
5/22/19 14:34,16.427
5/22/19 14:49,17.189
5/22/19 15:04,16.427
5/22/19 15:19,16.427
5/22/19 15:34,16.427
5/22/19 15:49,16.427
5/22/19 16:04,16.332
5/22/19 16:19,16.332
5/22/19 16:34,16.332
5/22/19 16:49,16.332
5/22/19 17:04,16.332
5/22/19 17:19,16.332
5/22/19 17:34,16.332
5/22/19 17:49,16.332
5/22/19 18:04,16.332
5/22/19 18:19,16.237
5/22/19 18:34,16.237
5/22/19 18:49,16.237
5/22/19 19:04,16.237
5/22/19 19:19,16.237
5/22/19 19:34,16.237
5/22/19 19:49,16.141
5/22/19 20:04,16.141
5/22/19 20:19,16.141
5/22/19 20:34,16.046
5/22/19 20:49,16.046
5/22/19 21:04,16.046
5/22/19 21:19,15.951
5/22/19 21:34,15.951
5/22/19 21:49,15.951
5/22/19 22:04,15.951
5/22/19 22:19,15.855
5/22/19 22:34,15.855
5/22/19 22:49,15.855
5/22/19 23:04,15.76
5/22/19 23:19,15.76
5/22/19 23:34,15.76
5/22/19 23:49,15.76
5/23/19 0:04,15.76
5/23/19 0:19,15.76
5/23/19 0:34,15.76
5/23/19 0:49,15.664
5/23/19 1:04,15.664
5/23/19 1:19,15.664
5/23/19 1:34,15.664
5/23/19 1:49,15.664
5/23/19 2:04,15.664
5/23/19 2:19,15.664
5/23/19 2:34,15.664
5/23/19 2:49,15.664
5/23/19 3:04,15.664
5/23/19 3:19,15.664
5/23/19 3:34,15.664
5/23/19 3:49,15.664
5/23/19 4:04,15.664
5/23/19 4:19,15.664
5/23/19 4:34,15.664
5/23/19 4:49,15.664
5/23/19 5:04,15.664
5/23/19 5:19,15.664
5/23/19 5:34,15.664
5/23/19 5:49,15.664
5/23/19 6:04,15.664
5/23/19 6:19,15.664
5/23/19 6:34,15.569
5/23/19 6:49,15.569
5/23/19 7:04,15.569
5/23/19 7:19,15.569
5/23/19 7:34,15.569
5/23/19 7:49,15.569
5/23/19 8:04,15.569
5/23/19 8:19,15.569
5/23/19 8:34,15.569
5/23/19 8:49,15.569
5/23/19 9:04,15.569
5/23/19 9:19,15.664
5/23/19 9:34,15.664
5/23/19 9:49,15.664
5/23/19 10:04,15.664
5/23/19 10:19,15.664
5/23/19 10:34,15.76
5/23/19 10:49,15.855
5/23/19 11:04,15.951
5/23/19 11:19,15.951
5/23/19 11:34,15.951
5/23/19 11:49,15.951
5/23/19 12:04,15.951
5/23/19 12:19,16.141
5/23/19 12:34,16.046
5/23/19 12:49,16.046
5/23/19 13:04,16.141
5/23/19 13:19,16.141
5/23/19 13:34,16.237
5/23/19 13:49,16.237
5/23/19 14:04,16.523
5/23/19 14:19,16.332
5/23/19 14:34,16.618
5/23/19 14:49,17.094
5/23/19 15:04,16.523
5/23/19 15:19,16.618
5/23/19 15:34,16.618
5/23/19 15:49,16.618
5/23/19 16:04,16.713
5/23/19 16:19,16.713
5/23/19 16:34,16.713
5/23/19 16:49,16.713
5/23/19 17:04,16.713
5/23/19 17:19,16.713
5/23/19 17:34,16.713
5/23/19 17:49,16.618
5/23/19 18:04,16.618
5/23/19 18:19,16.618
5/23/19 18:34,16.523
5/23/19 18:49,16.523
5/23/19 19:04,16.523
5/23/19 19:19,16.523
5/23/19 19:34,16.427
5/23/19 19:49,16.427
5/23/19 20:04,16.427
5/23/19 20:19,16.332
5/23/19 20:34,16.332
5/23/19 20:49,16.332
5/23/19 21:04,16.237
5/23/19 21:19,16.237
5/23/19 21:34,16.237
5/23/19 21:49,16.141
5/23/19 22:04,16.141
5/23/19 22:19,16.141
5/23/19 22:34,16.141
5/23/19 22:49,16.046
5/23/19 23:04,16.046
5/23/19 23:19,16.046
5/23/19 23:34,15.951
5/23/19 23:49,15.951
5/24/19 0:04,15.951
5/24/19 0:19,15.951
5/24/19 0:34,15.951
5/24/19 0:49,15.855
5/24/19 1:04,15.855
5/24/19 1:19,15.855
5/24/19 1:34,15.855
5/24/19 1:49,15.76
5/24/19 2:04,15.76
5/24/19 2:19,15.76
5/24/19 2:34,15.76
5/24/19 2:49,15.76
5/24/19 3:04,15.664
5/24/19 3:19,15.664
5/24/19 3:34,15.664
5/24/19 3:49,15.664
5/24/19 4:04,15.664
5/24/19 4:19,15.569
5/24/19 4:34,15.569
5/24/19 4:49,15.569
5/24/19 5:04,15.569
5/24/19 5:19,15.569
5/24/19 5:34,15.473
5/24/19 5:49,15.473
5/24/19 6:04,15.473
5/24/19 6:19,15.473
5/24/19 6:34,15.473
5/24/19 6:49,15.473
5/24/19 7:04,15.378
5/24/19 7:19,15.378
5/24/19 7:34,15.378
5/24/19 7:49,15.378
5/24/19 8:04,15.378
5/24/19 8:19,15.378
5/24/19 8:34,15.473
5/24/19 8:49,15.473
5/24/19 9:04,15.473
5/24/19 9:19,15.569
5/24/19 9:34,15.569
5/24/19 9:49,15.569
5/24/19 10:04,15.664
5/24/19 10:19,15.664
5/24/19 10:34,15.855
5/24/19 10:49,15.951
5/24/19 11:04,16.141
5/24/19 11:19,15.951
5/24/19 11:34,16.046
5/24/19 11:49,16.141
5/24/19 12:04,16.141
5/24/19 12:19,16.237
5/24/19 12:34,16.237
5/24/19 12:49,16.237
5/24/19 13:04,16.618
5/24/19 13:19,16.332
5/24/19 13:34,16.427
5/24/19 13:49,16.427
5/24/19 14:04,16.427
5/24/19 14:19,16.523
5/24/19 14:34,16.523
5/24/19 14:49,16.618
5/24/19 15:04,16.523
5/24/19 15:19,16.523
5/24/19 15:34,16.618
5/24/19 15:49,16.618
5/24/19 16:04,16.618
5/24/19 16:19,16.618
5/24/19 16:34,16.618
5/24/19 16:49,16.618
5/24/19 17:04,16.618
5/24/19 17:19,16.618
5/24/19 17:34,16.618
5/24/19 17:49,16.618
5/24/19 18:04,16.523
5/24/19 18:19,16.523
5/24/19 18:34,16.523
5/24/19 18:49,16.523
5/24/19 19:04,16.523
5/24/19 19:19,16.427
5/24/19 19:34,16.427
5/24/19 19:49,16.427
5/24/19 20:04,16.427
5/24/19 20:19,16.332
5/24/19 20:34,16.332
5/24/19 20:49,16.332
5/24/19 21:04,16.332
5/24/19 21:19,16.332
5/24/19 21:34,16.237
5/24/19 21:49,16.237
5/24/19 22:04,16.237
5/24/19 22:19,16.237
5/24/19 22:34,16.141
5/24/19 22:49,16.141
5/24/19 23:04,16.141
5/24/19 23:19,16.141
5/24/19 23:34,16.046
5/24/19 23:49,16.046
5/25/19 0:04,16.046
5/25/19 0:19,16.046
5/25/19 0:34,15.951
5/25/19 0:49,15.951
5/25/19 1:04,15.951
5/25/19 1:19,15.951
5/25/19 1:34,15.951
5/25/19 1:49,15.855
5/25/19 2:04,15.855
5/25/19 2:19,15.855
5/25/19 2:34,15.855
5/25/19 2:49,15.76
5/25/19 3:04,15.76
5/25/19 3:19,15.76
5/25/19 3:34,15.76
5/25/19 3:49,15.76
5/25/19 4:04,15.76
5/25/19 4:19,15.664
5/25/19 4:34,15.664
5/25/19 4:49,15.664
5/25/19 5:04,15.664
5/25/19 5:19,15.664
5/25/19 5:34,15.569
5/25/19 5:49,15.569
5/25/19 6:04,15.569
5/25/19 6:19,15.569
5/25/19 6:34,15.569
5/25/19 6:49,15.473
5/25/19 7:04,15.473
5/25/19 7:19,15.473
5/25/19 7:34,15.473
5/25/19 7:49,15.473
5/25/19 8:04,15.473
5/25/19 8:19,15.473
5/25/19 8:34,15.473
5/25/19 8:49,15.569
5/25/19 9:04,15.569
5/25/19 9:19,15.569
5/25/19 9:34,15.76
5/25/19 9:49,15.76
5/25/19 10:04,15.76
5/25/19 10:19,15.76
5/25/19 10:34,15.855
5/25/19 10:49,16.046
5/25/19 11:04,16.141
5/25/19 11:19,16.046
5/25/19 11:34,16.141
5/25/19 11:49,16.141
5/25/19 12:04,16.237
5/25/19 12:19,16.237
5/25/19 12:34,16.332
5/25/19 12:49,16.427
5/25/19 13:04,16.618
5/25/19 13:19,16.618
5/25/19 13:34,16.713
5/25/19 13:49,16.808
5/25/19 14:04,16.903
5/25/19 14:19,16.903
5/25/19 14:34,16.808
5/25/19 14:49,16.999
5/25/19 15:04,16.999
5/25/19 15:19,16.903
5/25/19 15:34,16.903
5/25/19 15:49,16.999
5/25/19 16:04,16.999
5/25/19 16:19,17.094
5/25/19 16:34,17.094
5/25/19 16:49,17.094
5/25/19 17:04,17.094
5/25/19 17:19,17.094
5/25/19 17:34,17.094
5/25/19 17:49,16.999
5/25/19 18:04,16.999
5/25/19 18:19,16.999
5/25/19 18:34,16.903
5/25/19 18:49,16.903
5/25/19 19:04,16.903
5/25/19 19:19,16.808
5/25/19 19:34,16.808
5/25/19 19:49,16.808
5/25/19 20:04,16.713
5/25/19 20:19,16.713
5/25/19 20:34,16.713
5/25/19 20:49,16.618
5/25/19 21:04,16.618
5/25/19 21:19,16.523
5/25/19 21:34,16.523
5/25/19 21:49,16.523
5/25/19 22:04,16.523
5/25/19 22:19,16.427
5/25/19 22:34,16.427
5/25/19 22:49,16.427
5/25/19 23:04,16.332
5/25/19 23:19,16.332
5/25/19 23:34,16.237
5/25/19 23:49,16.237
5/26/19 0:04,16.237
5/26/19 0:19,16.237
5/26/19 0:34,16.141
5/26/19 0:49,16.141
5/26/19 1:04,16.141
5/26/19 1:19,16.046
5/26/19 1:34,16.046
5/26/19 1:49,16.046
5/26/19 2:04,16.046
5/26/19 2:19,15.951
5/26/19 2:34,15.951
5/26/19 2:49,15.951
5/26/19 3:04,15.951
5/26/19 3:19,15.951
5/26/19 3:34,15.855
5/26/19 3:49,15.855
5/26/19 4:04,15.855
5/26/19 4:19,15.855
5/26/19 4:34,15.855
5/26/19 4:49,15.76
5/26/19 5:04,15.76
5/26/19 5:19,15.76
5/26/19 5:34,15.76
5/26/19 5:49,15.76
5/26/19 6:04,15.76
5/26/19 6:19,15.664
5/26/19 6:34,15.664
5/26/19 6:49,15.664
5/26/19 7:04,15.664
5/26/19 7:19,15.664
5/26/19 7:34,15.664
5/26/19 7:49,15.664
5/26/19 8:04,15.664
5/26/19 8:19,15.664
5/26/19 8:34,15.664
5/26/19 8:49,15.664
5/26/19 9:04,15.664
5/26/19 9:19,15.76
5/26/19 9:34,15.855
5/26/19 9:49,15.855
5/26/19 10:04,15.855
5/26/19 10:19,15.951
5/26/19 10:34,16.046
5/26/19 10:49,16.141
5/26/19 11:04,16.332
5/26/19 11:19,16.141
5/26/19 11:34,16.237
5/26/19 11:49,16.332
5/26/19 12:04,16.427
5/26/19 12:19,16.523
5/26/19 12:34,16.618
5/26/19 12:49,16.713
5/26/19 13:04,16.903
5/26/19 13:19,16.903
5/26/19 13:34,16.999
5/26/19 13:49,17.189
5/26/19 14:04,17.475
5/26/19 14:19,17.284
5/26/19 14:34,17.379
5/26/19 14:49,17.76
5/26/19 15:04,17.379
5/26/19 15:19,17.379
5/26/19 15:34,17.379
5/26/19 15:49,17.379
5/26/19 16:04,17.379
5/26/19 16:19,17.379
5/26/19 16:34,17.379
5/26/19 16:49,17.379
5/26/19 17:04,17.284
5/26/19 17:19,17.284
5/26/19 17:34,17.284
5/26/19 17:49,17.189
5/26/19 18:04,17.189
5/26/19 18:19,17.094
5/26/19 18:34,17.094
5/26/19 18:49,17.094
5/26/19 19:04,16.999
5/26/19 19:19,16.999
5/26/19 19:34,16.903
5/26/19 19:49,16.903
5/26/19 20:04,16.808
5/26/19 20:19,16.808
5/26/19 20:34,16.713
5/26/19 20:49,16.713
5/26/19 21:04,16.713
5/26/19 21:19,16.618
5/26/19 21:34,16.523
5/26/19 21:49,16.523
5/26/19 22:04,16.523
5/26/19 22:19,16.427
5/26/19 22:34,16.427
5/26/19 22:49,16.332
5/26/19 23:04,16.332
5/26/19 23:19,16.237
5/26/19 23:34,16.237
5/26/19 23:49,16.141
5/27/19 0:04,16.141
5/27/19 0:19,16.141
5/27/19 0:34,16.046
5/27/19 0:49,16.046
5/27/19 1:04,16.046
5/27/19 1:19,15.951
5/27/19 1:34,15.951
5/27/19 1:49,15.951
5/27/19 2:04,15.951
5/27/19 2:19,15.855
5/27/19 2:34,15.855
5/27/19 2:49,15.855
5/27/19 3:04,15.76
5/27/19 3:19,15.76
5/27/19 3:34,15.76
5/27/19 3:49,15.76
5/27/19 4:04,15.664
5/27/19 4:19,15.664
5/27/19 4:34,15.664
5/27/19 4:49,15.664
5/27/19 5:04,15.569
5/27/19 5:19,15.569
5/27/19 5:34,15.569
5/27/19 5:49,15.569
5/27/19 6:04,15.569
5/27/19 6:19,15.473
5/27/19 6:34,15.473
5/27/19 6:49,15.473
5/27/19 7:04,15.473
5/27/19 7:19,15.473
5/27/19 7:34,15.473
5/27/19 7:49,15.473
5/27/19 8:04,15.473
5/27/19 8:19,15.569
5/27/19 8:34,15.569
5/27/19 8:49,15.569
5/27/19 9:04,15.664
5/27/19 9:19,15.664
5/27/19 9:34,15.855
5/27/19 9:49,15.855
5/27/19 10:04,15.855
5/27/19 10:19,15.951
5/27/19 10:34,16.237
5/27/19 10:49,16.237
5/27/19 11:04,16.332
5/27/19 11:19,16.237
5/27/19 11:34,16.332
5/27/19 11:49,16.427
5/27/19 12:04,16.427
5/27/19 12:19,16.523
5/27/19 12:34,16.618
5/27/19 12:49,16.713
5/27/19 13:04,16.808
5/27/19 13:19,16.808
5/27/19 13:34,16.808
5/27/19 13:49,16.903
5/27/19 14:04,16.903
5/27/19 14:19,16.903
5/27/19 14:34,16.999
5/27/19 14:49,17.189
5/27/19 15:04,16.999
5/27/19 15:19,17.094
5/27/19 15:34,17.094
5/27/19 15:49,17.094
5/27/19 16:04,17.189
5/27/19 16:19,17.189
5/27/19 16:34,17.189
5/27/19 16:49,17.189
5/27/19 17:04,17.189
5/27/19 17:19,17.094
5/27/19 17:34,17.094
5/27/19 17:49,17.094
5/27/19 18:04,17.094
5/27/19 18:19,17.094
5/27/19 18:34,16.999
5/27/19 18:49,16.999
5/27/19 19:04,16.903
5/27/19 19:19,16.903
5/27/19 19:34,16.903
5/27/19 19:49,16.903
5/27/19 20:04,16.808
5/27/19 20:19,16.808
5/27/19 20:34,16.808
5/27/19 20:49,16.713
5/27/19 21:04,16.713
5/27/19 21:19,16.713
5/27/19 21:34,16.618
5/27/19 21:49,16.618
5/27/19 22:04,16.523
5/27/19 22:19,16.523
5/27/19 22:34,16.523
5/27/19 22:49,16.427
5/27/19 23:04,16.427
5/27/19 23:19,16.427
5/27/19 23:34,16.332
5/27/19 23:49,16.332
5/28/19 0:04,16.332
5/28/19 0:19,16.332
5/28/19 0:34,16.237
5/28/19 0:49,16.237
5/28/19 1:04,16.237
5/28/19 1:19,16.141
5/28/19 1:34,16.141
5/28/19 1:49,16.141
5/28/19 2:04,16.141
5/28/19 2:19,16.046
5/28/19 2:34,16.046
5/28/19 2:49,16.046
5/28/19 3:04,16.046
5/28/19 3:19,16.046
5/28/19 3:34,15.951
5/28/19 3:49,15.951
5/28/19 4:04,15.951
5/28/19 4:19,15.951
5/28/19 4:34,15.951
5/28/19 4:49,15.951
5/28/19 5:04,15.855
5/28/19 5:19,15.855
5/28/19 5:34,15.855
5/28/19 5:49,15.855
5/28/19 6:04,15.76
5/28/19 6:19,15.76
5/28/19 6:34,15.76
5/28/19 6:49,15.76
5/28/19 7:04,15.76
5/28/19 7:19,15.664
5/28/19 7:34,15.664
5/28/19 7:49,15.664
5/28/19 8:04,15.664
5/28/19 8:19,15.664
5/28/19 8:34,15.76
5/28/19 8:49,15.76
5/28/19 9:04,15.76
5/28/19 9:19,15.855
5/28/19 9:34,15.951
5/28/19 9:49,15.951
5/28/19 10:04,15.951
